source,target,weight1,weight2,weight3
202,53,0.011932753350576067,0.01913059512285069,0.03680485338725987
202,63,0.019560140132347217,0.031339298262050876,0.019123851583139465
202,64,0.01985706164216682,0.016219924535698534,0.029536942458290767
202,69,0.022040569179533752,0.02330696154198613,0.017691070554506676
202,72,0.00550715930709923,0.0072910550009786645,0.020507037547508662
202,79,0.03414254186680514,0.021258246733646676,0.032821844142598866
202,82,0.03030607124937281,0.037316281733155175,0.04329917621056861
202,83,0.02479338842975207,0.004277582178934553,0.022093170054286074
202,85,0.013775742106919339,0.011217712177121772,0.010703881850823114
202,88,0.03001816045294306,0.01585094549499444,0.029459045197951325
202,89,0.035340879633629994,0.028389290267743308,0.014805158526933284
202,97,0.013045969412490633,0.026792809839167455,0.024260741708871096
202,100,0.006788233728204445,0.02430460970368353,0.0032415420928402832
202,108,0.02486858067124949,0.030317048001992673,0.00953235393069418
202,112,0.02777777777777777,0.028702290076335873,0.0351963313270278
202,115,0.028609110276960524,0.007275763358778627,0.019527766042341452
202,117,0.013548936170212767,0.016146817895400126,0.029588961228257698
202,122,0.023125021832535717,0.01814407901800093,0.022520694692420063
202,123,0.014558517678200038,0.031768858674336514,0.02950470021328699
202,127,0.035477344374911776,0.03948746073689984,0.03144436765722185
202,128,0.025544785365498143,0.00794773354886509,0.030341815991567538
202,133,0.014904479578392619,0.014923070990629702,0.012661023187338976
202,141,0.016207263693363304,0.006400653683780471,0.007565118912797281
202,142,0.005490985631920929,0.03287450924743389,0.013018534863195057
202,149,0.02401872386141273,0.024873721295470948,0.008791298658815833
202,152,0.010401290721224811,0.008687683284457478,0.010417759133018702
202,158,0.005358665205212519,0.010069552579674037,0.031116555827791388
202,161,0.03225938009787928,0.02325939617991374,0.009855159026429744
202,162,0.009068182932209205,0.010467764540995093,0.033270340163119166
202,166,0.028012566384920338,0.014009479468143115,0.030347547067692424
202,167,0.020123682076236823,0.0376232860235747,0.018795278382896803
202,170,0.024046434494195693,0.030600377961913075,0.023292221925235786
202,175,0.04109589041095891,0.024384999139858938,0.035118784122768185
202,179,0.02641703000769428,0.030173284323625645,0.014667621884544324
202,188,0.007139262800352247,0.027686394579981108,0.02387604775209551
202,194,0.018015536334086278,0.016730225119940954,0.005433220261024551
202,196,0.022922551789077216,0.021517068670093585,0.025439783491204324
202,201,0.003754995177070415,0.023090975520643042,0.011937059142702117
202,224,0.008050730631375791,0.029662568663353383,0.03175653324512074
202,237,0.015321861931857134,0.02576706827309237,0.026515497851330345
202,238,0.01907990314769976,0.025160599571734478,0.014839780673072086
202,241,0.021482538908812368,0.01301101768628588,0.014028595458368376
202,242,0.03740191804707934,0.031423603748780796,0.02087635639995495
202,244,0.026738960894269692,0.006984648713255892,0.008048848182070498
202,245,0.025524083853416552,0.020548682087143624,0.011585651063217356
202,248,0.028489228826047295,0.005026641198351262,0.018544206760604514
203,3,0.018579931972789118,0.008943589743589744,0.03253069104950639
203,5,0.014394069987933113,0.006830771793910617,0.011962310528471937
203,12,0.030135369407251672,0.022382510410469958,0.01165909659883409
203,18,0.02216976765713228,0.03504335260115607,0.036519823788546256
203,20,0.010827615780445969,0.030934663186192392,0.02859768814733642
203,26,0.020174525658474097,0.023538676933846696,0.01381450153289255
203,27,0.02217518395323052,0.005862701428009956,0.009414480077745384
203,29,0.02990771967535115,0.010538243626062323,0.024921183005554723
203,32,0.027569116394331288,0.024384547110758163,0.010355188324927567
203,38,0.017809505917715573,0.022480451781059944,0.009133733683339926
203,41,0.020510962130820803,0.02335348393254852,0.027274290627687017
203,44,0.02208251473477407,0.022852731132985908,0.02659951207995593
203,58,0.023023514770419855,0.008040626322471434,0.003429308705690615
203,66,0.013059272543339313,0.030169271887907995,0.025613528562590228
203,70,0.021410915892845217,0.010451774150793352,0.01896858328393598
203,79,0.02951231122073651,0.021301366909576996,0.01650363914514858
203,108,0.014557217953902142,0.014482439597196028,0.013906022204777392
203,110,0.023013900395839088,0.019195773407690055,0.0040399668145583096
203,121,0.018202502844141072,0.009964219393994292,0.026941779471678272
203,122,0.019596884060502324,0.014923236588769996,0.023332251257912672
203,136,0.0052413290187320535,0.03340113913751017,0.013479957431713376
203,139,0.030034162080091107,0.026323145732389117,0.01577262735721723
203,140,0.034113555546871954,0.03035795197100136,0.028668990538521736
203,145,0.019979576432979623,0.038034951036087214,0.02906196906018063
203,155,0.016892400300978182,0.014814554155816733,0.020399166399487013
203,156,0.0282981267437226,0.028737969364240203,0.013331165664119658
203,160,0.025669460843471735,0.019448328460658446,0.008971683125136288
203,166,0.019260976886827735,0.008682521706304265,0.03336297212664785
203,168,0.02341222543844713,0.02430677872276181,0.025737520546760106
203,169,0.0056179775280898875,0.008498785887730325,0.017932296431838975
203,185,0.031068680301222174,0.03406110012510594,0.026018900129053744
203,186,0.022223279718283046,0.005292797561078885,0.016634322151372335
203,190,0.03498983607975433,0.01973464619492657,0.009568946061837058
203,191,0.014671327869791964,0.046632692202312455,0.021375735336944493
203,207,0.01366230896704106,0.029356563617691848,0.012902300910329007
203,225,0.025425473510842712,0.015690554968107243,0.01273371452625671
203,229,0.03508564211855711,0.032278191422985734,0.026846428992571045
203,235,0.04081524616199046,0.009428516451799113,0.020631520119225037
203,247,0.01944907210104219,0.011565585331452749,0.013806320400500624
204,1,0.023621216914478545,0.007919877827893594,0.010233474833232262
204,2,0.03685910709848422,0.017264485612928655,0.005670777649998017
204,7,0.006791394645752092,0.02383218172038562,0.01542116824315237
204,12,0.03205341005495924,0.012864366448542533,0.0171310038982869
204,13,0.016818500350385422,0.016479000575326704,0.024342593677958817
204,25,0.0347806319618095,0.03814269335920275,0.006778753957989563
204,26,0.03126250900648466,0.03780189009450473,0.008606360580652311
204,27,0.015556227530826866,0.010218786846587188,0.01721938775510204
204,29,0.032464885298150684,0.027006610009442867,0.005216934394235101
204,33,0.029730017383900374,0.02404456353123678,0.015125216960079345
204,36,0.02644926017521063,0.004702681694520016,0.02529118136439268
204,41,0.007936220329769888,0.023003499840916323,0.02036113499570077
204,45,0.01673076923076923,0.022907937502447427,0.01219931271477663
204,48,0.007430429035830386,0.026581903224743898,0.0123870443699868
204,56,0.028374332942860857,0.028383776309724995,0.02698896972541657
204,58,0.006582825702495578,0.027860064889265054,0.013038163791932636
204,59,0.018926925608953257,0.009619532395824346,0.01703495676594487
204,64,0.0235523430520588,0.01396579605037487,0.02843037112700034
204,66,0.004966202234791006,0.011622256418563213,0.007671684883481131
204,68,0.004829508621807338,0.008215752813002321,0.022892080193374093
204,83,0.018244191486043972,0.029219176729952945,0.024712788789294282
204,84,0.013703311348802242,0.02091332967635765,0.0231497969940879
204,87,0.00810678330379699,0.014016744327006857,0.020338589083020185
204,88,0.014421536160666595,0.02578261560464008,0.01390706194624098
204,91,0.00867579908675799,0.03304591214843574,0.028343629988311914
204,102,0.017973498928587045,0.02049146532530716,0.01775887943971986
204,113,0.012804924386351548,0.02800750573354646,0.016113098279679782
204,121,0.025127368056586042,0.0356900221930341,0.008060629955754151
204,124,0.025126599404692876,0.02314451299308282,0.019902697921273773
204,137,0.0070536692223439204,0.02066897347174164,0.02582743447484217
204,160,0.02338628135294693,0.004989195373077412,0.020684713871842002
204,162,0.00999950982794961,0.02330063069376314,0.037596976327829726
204,163,0.0054188096987509175,0.029843764617831416,0.01910828025477707
204,168,0.032010897326749534,0.02415580494187509,0.028073362747642536
204,169,0.024400469562300853,0.023282388230252825,0.028453796889295512
204,173,0.029212505438498355,0.021525600835945662,0.02038658128194583
204,174,0.009457131336827828,0.011954056097648796,0.013132119277370674
204,184,0.016388352194314105,0.0176462557171138,0.023568305428175326
204,185,0.008765071396238838,0.013761653012631667,0.004496065942300487
204,186,0.024364709241458074,0.01143244273193039,0.033453470104426584
204,194,0.008622114484050465,0.007196457128798131,0.017420801471856498
204,197,0.040239424576228554,0.011130750489657481,0.01669246075613531
204,205,0.021996667171640664,0.00486280981992868,0.026350889749178572
204,206,0.013770740335214353,0.010369124829850269,0.025061124694376526
204,212,0.022229869236063318,0.020570414109837527,0.03239454677550323
204,217,0.004415170816444703,0.029194991055456167,0.015294870882834174
204,221,0.026272082138003926,0.016805915682320177,0.012205083849887078
204,222,0.01458686241294937,0.023987935340968,0.019596717877094973
204,233,0.03402215761766324,0.02258104176058359,0.011955628594905506
204,237,0.013436621649413862,0.016192771084337348,0.017646520983816402
204,238,0.032493946731234874,0.02939864382583869,0.018109562855274413
204,248,0.016244474071994947,0.01839750678596562,0.022413667226399942
204,249,0.028003276979220972,0.017071540004457323,0.03512363519588953
205,4,0.02641264980418715,0.008141833092421606,0.013815510665348212
205,6,0.03358237114180062,0.022882926436225928,0.008109916932404235
205,7,0.011786355869079439,0.013695229426124377,0.025866319989241042
205,13,0.02917419687972559,0.0043971398043889205,0.030242644473098115
205,21,0.029618829410539466,0.022370299857210854,0.028422136014567334
205,37,0.017814852780036056,0.025574932538563782,0.02422171893593336
205,38,0.009318053729100132,0.014045757312481899,0.031176957100219355
205,42,0.029426496368645128,0.019794428503977043,0.01335392062763427
205,48,0.005072696745614975,0.009321782667413287,0.025721731478661115
205,56,0.037008113150245124,0.015171301275157475,0.01595869514198545
205,58,0.017652453003209535,0.008005360417548313,0.025125628140703515
205,59,0.0292955892034233,0.02359589336554223,0.013783164585026977
205,68,0.015169194865810968,0.008608680121450258,0.021647945400255934
205,74,0.011503400376211838,0.005386858809401269,0.020480490713920597
205,75,0.02073134391894768,0.011711781586907624,0.01871084027122135
205,77,0.02104834831502238,0.007999393410926186,0.013363028953229399
205,79,0.0067506166428664156,0.022293130955974304,0.004821287840155766
205,84,0.007586371868912961,0.021119034558420183,0.022330650331220173
205,86,0.00422514512454993,0.00552251486830926,0.007824610614896288
205,88,0.016914147348929955,0.005998728746225966,0.031216120228793595
205,92,0.026561217637842274,0.021493524386883442,0.006696154318712373
205,98,0.022017094017094018,0.007299028997952309,0.018845168098899443
205,102,0.007128175974111165,0.0169868887606168,0.01215607803901951
205,104,0.025820656525220177,0.024032258064516126,0.0061218444524898784
205,108,0.004346947027901334,0.00672526064832936,0.014877948487906996
205,111,0.026402640264026403,0.023962264150943397,0.013715895610913404
205,120,0.02307933030824597,0.011769581433899707,0.009453984179046884
205,122,0.025430537604359517,0.009805675840103069,0.024306119136503813
205,128,0.0044821805990817,0.023742170135380887,0.017994277970185213
205,129,0.03771630514257859,0.017822966507177036,0.04915713780502182
205,138,0.0057694773280909445,0.036908543721785654,0.005217316315971024
205,142,0.0323052988011348,0.026488813206565442,0.022550750220653133
205,152,0.008684906113761971,0.013929618768328447,0.00835518266037406
205,153,0.017677224736048262,0.003512638611474619,0.011740736903898616
205,155,0.01410835214446953,0.020726300232247166,0.02484770759858929
205,156,0.014879766175102964,0.02761962857530161,0.018696146967972692
205,158,0.02359639507977104,0.022768953943043013,0.031081554077703886
205,160,0.029094230079258942,0.018653870598703444,0.024734431949160463
205,164,0.025113507377979568,0.03560695747199709,0.035290829973252426
205,170,0.007113555031858254,0.02354993458351505,0.027416090725113595
205,173,0.02206476474609982,0.018756530825496342,0.049233300041125666
205,174,0.016275063230819984,0.012206099449105248,0.019045200609446422
205,177,0.026059777300253956,0.006888289907157831,0.00420559008522833
205,182,0.03339857045609258,0.02210790858399434,0.021623794212218654
205,185,0.005308423521665775,0.012026312603414182,0.027059656134215893
205,189,0.02008000316844231,0.015930751876237395,0.028904103972776846
205,190,0.03866614765797327,0.013309412550066756,0.031008801624915375
205,200,0.01850396794217019,0.005011111595276483,0.026399284087211195
205,202,0.026791668301102262,0.03215175320942709,0.006577731791138538
205,206,0.03520592941969174,0.022699975978861395,0.0057049714751426246
205,211,0.035523420308079215,0.010264672036823937,0.012173580942378383
205,217,0.007418934568616098,0.029660107334525936,0.010457423347798249
205,219,0.020156257223429338,0.0061202889880815434,0.015308108108108107
205,225,0.007891847378534177,0.014257939079714841,0.010488651910057179
205,244,0.005756304081405281,0.02636985022223882,0.03056480710519012
205,246,0.015242623409313384,0.024203090824339343,0.0037477018809220753
205,248,0.0064556873201880565,0.008377735330585436,0.026757684164415565
206,7,0.011698724970424573,0.013653854110637596,0.01582462904021159
206,10,0.020693575895395114,0.010998877665544332,0.03756195113468395
206,11,0.029180093089867524,0.02777664311098403,0.009866893669710572
